season,competition,round,event_id,match_code,match_label,home_team,away_team,incident_id,incident_type,incident_class,time,added_time,is_home,home_score,away_score,scorer_name,scorer_id,assist_name,assist_id,carded_player_name,carded_player_id,card_reason,player_in_name,player_in_id,player_out_name,player_out_id,transformed_at
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,126121276.0,substitution,regular,69,,True,,,,,,,,,,Júlio César,1185832.0,Lucas Lima,1048254.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,346288833.0,goal,regular,67,,False,3.0,3.0,Rafael Silva,243963.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,126121224.0,substitution,regular,63,,True,,,,,,,,,,Pedro Henrique,219190.0,Fernandinho,871219.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,346288611.0,goal,penalty,63,,False,3.0,2.0,João Vieira,1046490.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,98754.0,varDecision,penaltyNotAwarded,60,,False,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,125115929.0,card,yellow,58,,False,,,,,,,Willian Maranhão,868120.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,126121192.0,substitution,regular,57,,False,,,,,,,,,,Higor,1991456.0,Willian Formiga,929687.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,125115908.0,card,yellow,52,,False,,,,,,,Willian Formiga,929687.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,126121099.0,substitution,regular,46,,False,,,,,,,,,,Hayner,807767.0,Caio Marcelo,953718.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,126121090.0,substitution,regular,46,,False,,,,,,,,,,Anderson,922629.0,Elias,876202.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,346286052.0,goal,regular,45,3.0,True,3.0,1.0,Matheus Araújo,1002617.0,Lucca,1199435.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,346284672.0,goal,regular,44,,True,2.0,1.0,Matheus Araújo,1002617.0,Melk,2440251.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,126120962.0,substitution,injury,28,,True,,,,,,,,,,Lucca,1199435.0,Wendel,937265.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,125115764.0,card,yellow,23,,True,,,,,,,Wendel,937265.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,346272510.0,goal,regular,15,,True,1.0,1.0,Lucas Lima,1048254.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,346271875.0,goal,regular,13,,False,0.0,1.0,Rafael Silva,243963.0,Janderson,870898.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526040,bPswP,Ceará x Vila Nova FC,Ceará,Vila Nova FC,125115838.0,card,yellow,-5,,False,,,,,,,Guto Ferreira,,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,125116084.0,card,yellow,90,5.0,False,,,,,,,Lucas Gazal,1103705.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,126121411.0,substitution,regular,90,3.0,False,,,,,,,,,,Lucas Emanoel,2104437.0,Luiz Fernando,874143.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,126121407.0,substitution,regular,90,3.0,False,,,,,,,,,,Paulo Baya,1174206.0,Tomás Pochettino,824626.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,126121383.0,substitution,injury,90,,True,,,,,,,,,,William Klaus,866721.0,Miranda,926868.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,126121273.0,substitution,regular,71,,True,,,,,,,,,,Neto Paraíba,1148584.0,Índio,981621.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,126121272.0,substitution,regular,71,,True,,,,,,,,,,Matheus Trindade,852556.0,Aylon,364528.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,126121271.0,substitution,regular,70,,True,,,,,,,,,,Pedro Vilhena,1009937.0,Gabriel Boschilia,358540.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,126121275.0,substitution,regular,70,,False,,,,,,,,,,Lucas Sasha,123225.0,Ryan Gustavo,1170779.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,126121274.0,substitution,regular,70,,False,,,,,,,,,,Rodrigo Santos,1173040.0,Pierre,1017710.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,126121267.0,substitution,regular,70,,False,,,,,,,,,,Vitinho,1066721.0,Juan Miritello,1003721.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,125115932.0,card,yellow,61,,False,,,,,,,Luiz Fernando,874143.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,126121083.0,substitution,regular,46,,True,,,,,,,,,,Hildeberto Pereira,352880.0,Edwin Torres,855966.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,,period,,45,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,,injuryTime,,45,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,125115816.0,card,yellow,41,,True,,,,,,,José Cuenú,1098309.0,Handball,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526039,vPsJRp,Operário-PR x Fortaleza,Operário-PR,Fortaleza,125115787.0,card,yellow,34,,False,,,,,,,Tomás Pochettino,824626.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,,period,,90,999.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,125116475.0,card,yellow,90,6.0,False,,,,,,,Rafael Bilú,959005.0,Argument,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,125116474.0,card,yellow,90,5.0,False,,,,,,,Allyson,809194.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,125116472.0,card,yellow,90,4.0,True,,,,,,,Natã,1175603.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,125116466.0,card,yellow,90,1.0,True,,,,,,,Cristiano,1021866.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,,injuryTime,,90,0.0,,,,,,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,125116462.0,card,yellow,89,,True,,,,,,,Felipe Guimarães,1871902.0,Foul,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,126122147.0,substitution,regular,81,,False,,,,,,,,,,Rafael Bilú,959005.0,Jean Lucas,902684.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,126122146.0,substitution,regular,81,,False,,,,,,,,,,Hyan,1656040.0,Zé Ricardo,840132.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,126122145.0,substitution,regular,81,,True,,,,,,,,,,Natã,1175603.0,Geovany Soares,1640631.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,126122141.0,substitution,injury,81,,True,,,,,,,,,,Felipe Guimarães,1871902.0,Ewerthon,992512.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,346298328.0,goal,regular,74,,True,2.0,1.0,Guilherme Marques,109610.0,,,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,126122068.0,substitution,regular,71,,False,,,,,,,,,,Sorriso,1897879.0,Thayllon Roberth,1633708.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,126122063.0,substitution,regular,71,,False,,,,,,,,,,Paulo Vitor,1488136.0,Luiz Henrique,1015283.0,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,346297973.0,goal,regular,69,,False,1.0,1.0,Walace dos Santos França,2436887.0,Jean Lucas,902684.0,,,,,,,,2026-04-28T13:19:30.667402Z
2026,serie_b,6,15526041,oWcspWc,Atlético Goianiense x Avaí,Atlético Goianiense,Avaí,126122042.0,substitution,regular,65,,True,,,,,,,,,,Léo Tocantins,965313.0,Marrony,926871.0,2026-04-28T13:19:30.667402Z
